 z coord_comovil dist_luminosa dist_angular 
   3.68291545         6939.85205         32498.7422         1481.95105    
   3.68391538         6940.61523         32509.2500         1481.79785    
   3.68491530         6941.37793         32519.7715         1481.64417    
   3.68591523         6942.14014         32530.2793         1481.49084    
   3.68691516         6942.90332         32540.8008         1481.33740    
   3.68791509         6943.66553         32551.3105         1481.18420    
   3.68891501         6944.42676         32561.8281         1481.03064    
   3.68991494         6945.18750         32572.3359         1480.87708    
   3.69091487         6945.94922         32582.8574         1480.72375    
   3.69191480         6946.71045         32593.3711         1480.57043    
   3.69291472         6947.47070         32603.8887         1480.41687    
   3.69391465         6948.23047         32614.4004         1480.26355    
   3.69491458         6948.99072         32624.9180         1480.10999    
   3.69591451         6949.75195         32635.4355         1479.95715    
   3.69691443         6950.51172         32645.9570         1479.80371    
   3.69791436         6951.27002         32656.4707         1479.65027    
   3.69891429         6952.02930         32666.9902         1479.49695    
   3.69991422         6952.78857         32677.5078         1479.34375    
   3.70091414         6953.54785         32688.0312         1479.19055    
   3.70191407         6954.30566         32698.5469         1479.03723    
   3.70291400         6955.06396         32709.0723         1478.88379    
   3.70391393         6955.82178         32719.5859         1478.73071    
   3.70491385         6956.58057         32730.1113         1478.57751    
   3.70591378         6957.33740         32740.6289         1478.42444    
   3.70691371         6958.09424         32751.1504         1478.27100    
   3.70791364         6958.85254         32761.6758         1478.11829    
   3.70891356         6959.60938         32772.1992         1477.96497    
   3.70991349         6960.36523         32782.7188         1477.81165    
   3.71091342         6961.12256         32793.2500         1477.65869    
   3.71191335         6961.87744         32803.7656         1477.50549    
   3.71291327         6962.63428         32814.2930         1477.35254    
   3.71391320         6963.39014         32824.8164         1477.19958    
   3.71491313         6964.14648         32835.3477         1477.04651    
   3.71591306         6964.90039         32845.8633         1476.89343    
   3.71691298         6965.65576         32856.3945         1476.74023    
   3.71791291         6966.41064         32866.9180         1476.58752    
   3.71891284         6967.16650         32877.4531         1476.43457    
   3.71991277         6967.91992         32887.9727         1476.28149    
   3.72091269         6968.67383         32898.5000         1476.12842    
   3.72191262         6969.42773         32909.0273         1475.97559    
   3.72291255         6970.18115         32919.5586         1475.82263    
   3.72391248         6970.93506         32930.0820         1475.66980    
   3.72491241         6971.68750         32940.6133         1475.51660    
   3.72591233         6972.44092         32951.1445         1475.36414    
   3.72691226         6973.19434         32961.6836         1475.21118    
   3.72791219         6973.94580         32972.1992         1475.05835    
   3.72891212         6974.69775         32982.7344         1474.90527    
   3.72991204         6975.45020         32993.2656         1474.75269    
   3.73091197         6976.20166         33003.7969         1474.59973    
   3.73191190         6976.95215         33014.3242         1474.44678    
   3.73291183         6977.70459         33024.8594         1474.29419    
   3.73391175         6978.45557         33035.3906         1474.14148    
   3.73491168         6979.20801         33045.9375         1473.98889    
   3.73591161         6979.95752         33056.4609         1473.83618    
   3.73691154         6980.70752         33066.9961         1473.68323    
   3.73791146         6981.45850         33077.5312         1473.53088    
   3.73891139         6982.20752         33088.0625         1473.37793    
   3.73991132         6982.95654         33098.5977         1473.22534    
   3.74091125         6983.70752         33109.1406         1473.07275    
   3.74191117         6984.45605         33119.6719         1472.92017    
   3.74291110         6985.20508         33130.2070         1472.76733    
   3.74391103         6985.95312         33140.7383         1472.61475    
   3.74491096         6986.70215         33151.2812         1472.46216    
